x,y
1.065450654506545,0.2987688738199219
1.0654706547065471,0.35105252104532375
1.065490654906549,0.40226317940821144
1.065510655106551,0.45224432399304204
1.065530655306553,0.5008431878836606
1.065550655506555,0.547911229089568
1.065570655706557,0.593304584568396
1.065590655906559,0.6368845099394778
1.065610656106561,0.6785178035527707
1.065630656306563,0.7180772136227984
1.065650656506565,0.7554418271702822
1.065670656706567,0.7904974395898826
1.065690656906569,0.8231369037194903
1.065710657106571,0.853260457331249
1.065730657306573,0.8807760280553931
1.065750657506575,0.9055995147981247
1.065770657706577,0.9276550447968115
1.065790657906579,0.9468752055223274
1.0658106581065812,0.9632012507273755
1.065830658306583,0.9765832800019505
1.065850658506585,0.9869803912942673
1.0658706587065871,0.9943608059277084
1.065890658906589,0.9987019657313085
1.065910659106591,0.9999906019894513
1.0659306593065931,0.9982227759969888
1.065950659506595,0.9934038910981713
1.065970659706597,0.985548676171123
1.0659906599065991,0.9746811406094064
1.066010660106601,0.9608345009373921
1.066030660306603,0.9440510792844292
1.0660506605066051,0.9243821740270626
1.066070660706607,0.9018879029968361
1.066090660906609,0.8766370197303736
1.0661106611066111,0.8487067033238477
1.066130661306613,0.818182322538216
1.066150661506615,0.7851571748674443
1.0661706617066171,0.7497322013767508
1.066190661906619,0.7120156781790816
1.066210662106621,0.672122885486317
1.0662306623066231,0.6301757552596124
1.066250662506625,0.5863024985239554
1.066270662706627,0.5406372134930083
1.066290662906629,0.4933194756976127
1.066310663106631,0.44449391137669125
1.066330663306633,0.3943097554273842
1.066350663506635,0.3429203952682131
1.066370663706637,0.29048290201643057
1.066390663906639,0.23715755039610198
1.066410664106641,0.1831073288623253
1.066430664306643,0.12849744143121922
1.066450664506645,0.07349480272955211
1.066470664706647,0.018267527826593348
1.066490664906649,-0.037015581609858315
1.0665106651066512,-0.09218555325607272
1.066530665306653,-0.14707376058978092
1.066550665506655,-0.20151243830196117
1.0665706657066572,-0.25533519506501323
1.066590665906659,-0.3083775221086124
1.066610666106661,-0.36047729603840434
1.0666306663066631,-0.4114752743668164
1.066650666506665,-0.4612155822316425
1.066670666706667,-0.5095461888316243
1.0666906669066691,-0.5563193721046048
1.066710667106671,-0.6013921702364774
1.066730667306673,-0.6446268186272944
1.0667506675066751,-0.685891170965083
1.066770667706677,-0.7250591031279563
1.066790667906679,-0.7620108986857198
1.0668106681066811,-0.7966336148083906
1.066830668306683,-0.8288214274765909
1.066850668506685,-0.8584759549311451
1.0668706687066871,-0.8855065583772035
1.066890668906689,-0.9098306190183824
1.066910669106691,-0.9313737905833109
1.0669306693066931,-0.9500702265628018
1.066950669506695,-0.9658627814683948
1.066970669706697,-0.9787031854988721
1.066990669906699,-0.9885521920753305
1.067010670106701,-0.9953796977977275
1.067030670306703,-0.9991648344566428
1.067050670506705,-0.9998960328159686
1.067070670706707,-0.9975710579745183
1.067090670906709,-0.9921970161969699
1.067110671106711,-0.9837903331933486
1.067130671306713,-0.9723767039146655
1.067150671506715,-0.9579910140156946
1.067170671706717,-0.94067723322748
1.067190671906719,-0.9204882809653216
1.0672106721067212,-0.8974858645789515
1.067230672306723,-0.8717402907472254
1.067250672506725,-0.8433302505838632
1.0672706727067272,-0.812342579119707
1.067290672906729,-0.7788719898939576
1.067310673106731,-0.7430207854597344
1.0673306733067331,-0.7048985447001181
1.067350673506735,-0.6646217878999575
1.067370673706737,-0.6223136206032922
1.0673906739067391,-0.578103357340589
1.067410674106741,-0.5321261263839884
1.067430674306743,-0.48452245672427496
1.0674506745067451,-0.43543784854734496
1.067470674706747,-0.3850223285167408
1.067490674906749,-0.3334299912136648
1.0675106751067511,-0.28081852815061503
1.067530675306753,-0.22734874579138128
1.067550675506755,-0.17318407404190034
1.0675706757067571,-0.11849006673300379
1.067590675906759,-0.06343389560444718
1.067610676106761,-0.008183839346887222
1.0676306763067631,0.0470912307426898
1.067650676506765,0.10222236690956782
1.067670676706767,0.15704106133449397
1.067690676906769,0.21137976117355953
1.067710677106771,0.26507238067929956
1.067730677306773,0.31795480884564287
1.067750677506775,0.36986541100898224
1.067770677706777,0.4206455228805661
1.067790677906779,0.47013993550798844
1.067810678106781,0.5181973696652916
1.067830678306783,0.5646709382386665
1.067850678506785,0.609418595184807
1.067870678706787,0.6523035696951613
1.067890678906789,0.6931947842307443
1.067910679106791,0.7319672551640725
1.067930679306793,0.7685024747882225
1.067950679506795,0.8026887735329244
1.0679706797067972,0.8344216612857006
1.067990679906799,0.863604146760465
1.068010680106801,0.8901470339542641
1.0680306803068031,0.9139691947722959
1.068050680506805,0.9349978169942198
1.068070680706807,0.9531686268265398
1.0680906809068091,0.9684260853528006
1.068110681106811,0.9807235582886182
1.068130681306813,0.9900234585191446
1.0681506815068151,0.9962973609831386
1.068170681706817,0.9995260895543374
1.068190681906819,0.9996997756530119
1.0682106821068211,0.9968178884091355
1.068230682306823,0.9908892362851563
1.068250682506825,0.9819319401527659
1.0682706827068271,0.9699733779065363
1.068290682906829,0.9550501007844461
1.068310683106831,0.9372077216480131
1.0683306833068331,0.9165007755681606
1.068350683506835,0.892992553138917
1.068370683706837,0.8667549070296017
1.0683906839068391,0.837868032368949
1.068410684106841,0.8064202216286708
1.068430684306843,0.7725075947587836
1.068450684506845,0.7362338053964067
1.068470684706847,0.6977097240525658
1.068490684906849,0.6570530992336497
1.068510685106851,0.6143881975457937
1.068530685306853,0.5698454238773796
1.068550685506855,0.5235609228130751
1.068570685706857,0.4756761625130493
1.068590685906859,0.42633750231543616
1.068610686106861,0.3756957453890634
1.068630686306863,0.32390567780736185
1.068650686506865,0.2711255954445172
1.0686706867068672,0.21751682014595963
1.068690686906869,0.1632432066495987
1.068710687106871,0.1084706417657478
1.0687306873068732,0.05336653734332657
1.068750687506875,-0.0019006814179733267
1.068770687706877,-0.057162090763671916
1.0687906879068791,-0.1122487846957152
1.068810688106881,-0.1669923912294188
1.068830688306883,-0.22122558702635492
1.0688506885068851,-0.274782608813873
1.068870688706887,-0.32749976003644415
1.068890688906889,-0.37921591119841097
1.0689106891068911,-0.42977299235002026
1.068930689306893,-0.4790164762289827
1.068950689506895,-0.5267958505708318
1.0689706897068971,-0.5729650781502332
1.068990689906899,-0.617383043138227
1.069010690106901,-0.659913982426451
1.0690306903069031,-0.7004279005834411
1.069050690506905,-0.7388009671826362
1.069070690706907,-0.7749158952929575
1.0690906909069091,-0.8086622999630907
1.069110691106911,-0.8399370356105963
1.069130691306913,-0.8686445112890074
1.069150691506915,-0.894696982857715
1.069170691706917,-0.9180148211724788
1.069190691906919,-0.9385267554707638
1.069210692106921,-0.9561700912109671
1.069230692306923,-0.9708909016960408
1.069250692506925,-0.9826441929018995
1.069270692706927,-0.9913940410001594
1.069290692906929,-0.9971137021587834
1.069310693106931,-0.9997856942852261
1.069330693306933,-0.999401850459635
1.069350693506935,-0.9959633438972116
1.0693706937069372,-0.9894806843621204
1.069390693906939,-0.9799736860449407
1.069410694106941,-0.9674714070000364
1.0694306943069432,-0.9520120603305474
1.069450694506945,-0.933642897390057
1.069470694706947,-0.9124200633595068
1.0694906949069491,-0.8884084256390288
1.069510695106951,-0.861681375583412
1.069530695306953,-0.8323206041795804
1.0695506955069551,-0.8004158523598182
1.069570695706957,-0.7660646367111866
1.069590695906959,-0.7293719514138088
1.0696106961069611,-0.6904499473285044
1.069630696306963,-0.6494175892107883
1.069650696506965,-0.6064002920919661
1.0696706967069671,-0.5615295379528025
1.069690696906969,-0.5149424738483894
1.069710697106971,-0.4667814927201408
1.0697306973069731,-0.41719379817145613
1.069750697506975,-0.3663309545436109
1.069770697706977,-0.3143484236595754
1.0697906979069791,-0.26140508965458836
1.069810698106981,-0.20766277335298952
1.069830698306983,-0.15328573765869297
1.069850698506985,-0.09844018548966689
1.069870698706987,-0.04329375178296527
1.069890698906989,0.011985008885810616
1.069910699106991,0.0672271374830853
1.069930699306993,0.12226378694133183
1.069950699506995,0.17692673823770977
1.069970699706997,0.2310489145557845
1.069990699906999,0.2844648919516121
1.070010700107001,0.33701140497190474
1.070030700307003,0.38852784567510307
1.070050700507005,0.43885675452341427
1.0700707007070072,0.48784430166278775
1.070090700907009,0.5353407570958696
1.070110701107011,0.5812009483360784
1.0701307013070132,0.625284704123464
1.070150701507015,0.667457282854847
1.070170701707017,0.7075897844249834
1.0701907019070191,0.7455595442046434
1.070210702107021,0.7812505079654336
1.070230702307023,0.8145535865992977
1.0702507025070251,0.8453669895466307
1.070270702707027,0.8735965359193985
1.070290702907029,0.8991559423636704
1.0703107031070311,0.9219670867849056
1.070330703307033,0.94196024712529
1.070350703507035,0.9590743144710699
1.0703707037070371,0.973256979830058
1.070390703907039,0.9844648940131095
1.070410704107041,0.9926638001319826
1.0704307043070431,0.9978286383040114
1.070450704507045,0.9999436222479278
1.070470704707047,0.9990022875344287
1.0704907049070491,0.995007511344541
1.070510705107051,0.9879715036756385
1.070530705307053,0.9779157700217598
1.0705507055070551,0.9648710456417856
1.070570705707057,0.9488772016184901
1.070590705907059,0.9299831229916038
1.070610706107061,0.9082465593415591
1.070630706307063,0.8837339482797054
1.070650706507065,0.8565202123802047
1.070670706707067,0.8266885301807311
1.070690706907069,0.7943300819496921
1.070710707107071,0.7595437709913214
1.070730707307073,0.7224359213513913
1.070750707507075,0.6831199528374478
1.0707707077070772,0.6417160343524481
1.070790707907079,0.5983507165995935
1.070810708107081,0.5531565452816257
1.0708307083070832,0.5062716559741895
1.070850708507085,0.4578393519198819
1.070870708707087,0.4080076660182089
1.0708907089070892,0.35692890836657276
1.070910709107091,0.3047592007284546
1.070930709307093,0.25165799934361377
1.0709507095070951,0.19778760755397887
1.070970709707097,0.1433126797276726
1.070990709907099,0.08839971798865305
1.0710107101071011,0.0332165633093613
1.071030710307103,-0.02206811749592384
1.071050710507105,-0.07728534729878224
1.0710707107071071,-0.13226635513598614
1.071090710907109,-0.18684309205144975
1.071110711107111,-0.2408487447422263
1.0711307113071131,-0.29411824541911047
1.071150711507115,-0.34648877633226277
1.071170711707117,-0.39780026742744845
1.0711907119071191,-0.4478958855960096
1.071210712107121,-0.49662251403145496
1.071230712307123,-0.5438312202349219
1.0712507125071251,-0.5893777112215262
1.071270712707127,-0.6331227745525998
1.071290712907129,-0.6749327038365117
1.071310713107131,-0.7146797074027235
1.071330713307133,-0.752242298892225
1.071350713507135,-0.7875056685837839
1.071370713707137,-0.8203620343066929
1.071390713907139,-0.8507109708745519
1.071410714107141,-0.8784597170371864
1.071430714307143,-0.9035234590027589
1.071450714507145,-0.9258255896693153
1.071470714707147,-0.9452979427763222
1.071490714907149,-0.9618810012520408
1.071510715107151,-0.9755240791278931
1.0715307153071532,-0.9861854764594731
1.071550715507155,-0.9938326067820502
1.071570715707157,-0.9984420967107794
1.0715907159071592,-0.9999998573813674
1.071610716107161,-0.9985011275123323
1.071630716307163,-0.9939504879580433
1.0716507165071651,-0.9863618477070814
1.071670716707167,-0.9757584013701394
1.071690716907169,-0.9621725582851552
1.0717107171071711,-0.945645843458617
1.071730717307173,-0.9262287706457899
1.071750717507175,-0.9039806879540543
1.0717707177071771,-0.8789695964475286
1.071790717907179,-0.8512719423016906
1.071810718107181,-0.8209723831467403
1.0718307183071831,-0.7881635293112992
1.071850718507185,-0.7529456607612718
1.071870718707187,-0.7154264205943762
1.0718907189071891,-0.6757204860286397
1.071910719107191,-0.6339492178960414
1.071930719307193,-0.5902402897000276
1.0719507195071951,-0.544727297384415
1.071970719707197,-0.49754935100098063
1.071990719907199,-0.44885064951594655
1.072010720107201,-0.3987800400713037
1.072030720307203,-0.347490563032959
1.072050720507205,-0.2951389842250547
1.072070720707207,-0.24188531577491132
1.072090720907209,-0.1878923270399873
1.072110721107211,-0.13332504710354381
1.072130721307213,-0.07835026036291547
1.072150721507215,-0.02313599675946229
1.072170721707217,0.03214898180929504
1.072190721907219,0.08733569730618723
1.072210722107221,0.1422554720315163
1.0722307223072232,0.19674044419125933
1.072250722507225,0.2506240809579185
1.072270722707227,0.30374168748289043
1.0722907229072292,0.3559309102820421
1.072310723107231,0.40703223346515377
1.072330723307233,0.45688946630035204
1.0723507235072351,0.5053502206049859
1.072370723707237,0.5522663765208555
1.072390723907239,0.5974945352404327
1.0724107241072411,0.6408964573058438
1.072430724307243,0.6823394851325494
1.072450724507245,0.7216969484807301
1.0724707247072471,0.7588485516194362
1.072490724907249,0.7936807410077277
1.072510725107251,0.8260870523737124
1.0725307253072531,0.8559684361196215
1.072550725507255,0.8832335600647181
1.072570725707257,0.9077990886044216
1.0725907259072591,0.929589937422206
1.072610726107261,0.9485395029853105
1.072630726307263,0.9645898661174813
1.0726507265072651,0.9776919690290102
1.072670726707267,0.9878057652601574
1.072690726907269,0.9949003420842543
1.0727107271072711,0.9989540149913047
1.072730727307273,0.9999543939665174
1.072750727507275,0.9978984213606743
1.072770727707277,0.9927923812353822
1.072790727907279,0.9846518801563721
1.072810728107281,0.9735017994915651
1.072830728307283,0.9593762193619444
1.072850728507285,0.9423183144757002
1.072870728707287,0.9223802221653545
1.072890728907289,0.899622883029597
1.072910729107291,0.8741158546708705
1.0729307293072932,0.8459370990903287
1.072950729507295,0.8151727444010305
1.072970729707297,0.7819168215750089
1.0729907299072992,0.7462709770396574
1.073010730107301,0.7083441619982844
1.073030730307303,0.6682522994182258
1.0730507305073052,0.6261179297149388
1.073070730707307,0.582069836210565
1.073090730907309,0.5362426515043273
1.0731107311073111,0.4887764459730693
1.073130731307313,0.4398162996456402
1.073150731507315,0.38951185876786937
1.0731707317073171,0.33801687840807404
1.073190731907319,0.28548875251070027
1.073210732107321,0.23208803281767493
1.0732307323073231,0.1779779381459292
1.073250732507325,0.12332385551328955
1.073270732707327,0.06829283462921146
1.0732907329073291,0.013053077311489447
1.073310733107331,-0.04222657661833008
1.073330733307333,-0.09737716539824262
1.0733507335073351,-0.15223012175089218
1.073370733707337,-0.2066177881102054
1.073390733907339,-0.26037392906433554
1.0734107341073411,-0.3133342394548925
1.073430734307343,-0.36533684656936694
1.073450734507345,-0.41622280490928965
1.073470734707347,-0.46583658200302064
1.073490734907349,-0.5140265337869814
1.073510735107351,-0.5606453681092621
1.073530735307353,-0.6055505949241929
1.073550735507355,-0.6486049618097849
1.073570735707357,-0.6896768734832793
1.073590735907359,-0.7286407940169364
1.073610736107361,-0.7653776305392734
1.0736307363073632,-0.7997750972409903
1.073650736507365,-0.8317280585755317
1.073670736707367,-0.8611388506047059
1.0736907369073692,-0.887917579508576
1.073710737107371,-0.9119823963436585
1.073730737307373,-0.9332597472143057
1.0737507375073752,-0.9516845980900879
1.073770737707377,-0.9672006335799723
1.073790737907379,-0.9797604290618357
1.0738107381073811,-0.9893255956342661
1.073830738307383,-0.9958668974516416
1.073850738507385,-0.9993643410841876
1.0738707387073871,-0.9998072366269374
1.073890738907389,-0.9971942303736956
1.073910739107391,-0.9915333089544514
1.0739307393073931,-0.9828417749244446
1.073950739507395,-0.9711461938790017
1.073970739707397,-0.9564823132561743
1.0739907399073991,-0.9388949530743549
1.074010740107401,-0.9184378689418001
1.074030740307403,-0.8951735877512805
1.0740507405074051,-0.8691732165678564
1.074070740707407,-0.8405162252922642
1.074090740907409,-0.8092902037590499
1.0741107411074111,-0.7755905940214566
1.074130741307413,-0.7395203986328324
1.074150741507415,-0.7011898658192751
1.074170741707417,-0.6607161525087041
1.074190741907419,-0.6182229662405995
1.074210742107421,-0.5738401870556838
1.074230742307423,-0.527703470516889
1.074250742507425,-0.47995383308347184
1.074270742707427,-0.4307372210905853
1.074290742907429,-0.3802040646677885
1.074310743107431,-0.32850881795331244
1.0743307433074332,-0.27580948700052044
1.074350743507435,-0.22226714684061705
1.074370743707437,-0.1680454491522484
1.0743907439074392,-0.11331012206417085
1.074410744107441,-0.05822846361146956
1.074430744307443,-0.0029688303847686744
1.0744507445074452,0.05229987704521115
1.074470744707447,0.10740873037298065
1.074490744907449,0.16218928988522266
1.0745107451074511,0.216474119297498
1.074530745307453,0.2700972975168169
1.074550745507455,0.3228949257837726
1.0745707457074571,0.3747056286248834
1.074590745907459,0.42537104709277773
1.074610746107461,0.4747363227940002
1.0746307463074631,0.522650571209643
1.074650746507465,0.5689673428702506
1.074670746707467,0.6135450709823885
1.0746907469074691,0.6562475041219843
1.074710747107471,0.6969441226875133
1.074730747307473,0.735510537831287
1.0747507475074751,0.7718288716543832
1.074770747707477,0.8057881174960323
1.074790747907479,0.8372844792284013
1.0748107481074811,0.8662216885065491
1.074830748307483,0.8925112990105094
1.074850748507485,0.9160729567835253
1.0748707487074871,0.9368346458315641
1.074890748907489,0.9547329082387317
1.074910749107491,0.9697130381279796
1.074930749307493,0.9817292488673299
1.074950749507495,0.9907448130170977
1.074970749707497,0.9967321745867831
1.074990749907499,0.9996730332598912
1.075010750107501,0.9995584003283307
1.075030750307503,0.9963886261666958
1.075050750507505,0.9901733991609787
1.075070750707507,0.9809317160966375
1.0750907509075092,0.9686918240942537
1.075110751107511,0.9534911342736758
1.075130751307513,0.935376107405985
1.0751507515075152,0.9144021119069548
1.075170751707517,0.8906332546052376
1.075190751907519,0.8641421847981234
1.0752107521075212,0.835009872201594
1.075230752307523,0.803325359466197
1.075250752507525,0.7691854900194631
1.0752707527075271,0.7326946120633914
1.075290752907529,0.6939642596383422
1.075310753107531,0.6531128117163989
1.0753307533075331,0.61026513037875
1.075350753507535,0.5655521791781335
1.075370753707537,0.519110622845693
1.0753907539075391,0.47108240957844355
1.075410754107541,0.42161433717838503
1.075430754307543,0.37085760436118315
1.0754507545075451,0.31896734862304243
1.075470754707547,0.2661021720623448
1.075490754907549,0.21242365661461257
1.0755107551075511,0.15809587017656002
1.075530755307553,0.10328486513894003
1.075550755507555,0.04815817084311863
1.0755707557075571,-0.007115718468190129
1.075590755907559,-0.06236785864930833
1.075610756107561,-0.11742937203330456
1.075630756307563,-0.17213196360231997
1.075650756507565,-0.22630843537708908
1.075670756707567,-0.27979319746188847
1.075690756907569,-0.33242277416362925
1.075710757107571,-0.3840363036560764
1.075730757307573,-0.43447602965171095
1.075750757507575,-0.4835877835840483
1.075770757707577,-0.5312214558199816
1.0757907579075792,-0.5772314544701902
1.075810758107581,-0.6214771503890153
1.075830758307583,-0.6638233070058344
1.0758507585075852,-0.7041404936761191
1.075870758707587,-0.7423054812813286
1.075890758907589,-0.7782016188819482
1.0759107591075912,-0.8117191902578781
1.075930759307593,-0.8427557492535852
1.075950759507595,-0.8712164329073833
1.0759707597075971,-0.8970142513962616
1.075990759907599,-0.920070353920642
1.076010760107601,-0.9403142697116068
1.0760307603076031,-0.9576841234230307
1.076050760507605,-0.972126824253798
1.076070760707607,-0.9835982282190754
1.0760907609076091,-0.9920632730764118
1.076110761107611,-0.9974960854923156
1.076130761307613,-0.99988006012483
1.0761507615076151,-0.9992079103769687
1.076170761707617,-0.9954816906683922
1.076190761907619,-0.9887127901559586
1.0762107621076211,-0.9789218979230164
1.076230762307623,-0.9661389397434356
1.076250762507625,-0.9504029866133222
1.0762707627076271,-0.931762135331503
1.076290762907629,-0.910273361491697
1.076310763107631,-0.8860023453374319
1.076330763307633,-0.8590232710099183
1.076350763507635,-0.8294185998072524
1.076370763707637,-0.797278818139376
1.076390763907639,-0.7627021609583223
1.076410764107641,-0.7257943115058654
1.076430764307643,-0.6866680782902319
1.076450764507645,-0.6454430502894557
1.076470764707647,-0.6022452314309411
1.0764907649076492,-0.5572066554567733
1.076510765107651,-0.5104649823694475
1.076530765307653,-0.46216307766980486
1.0765507655076552,-0.4124485756940386
1.076570765707657,-0.3614734283687909
1.076590765907659,-0.3093934407722704
1.0766107661076612,-0.2563677949152759
1.076630766307663,-0.20255856320758264
1.076650766507665,-0.1481302130794381
1.0766707667076671,-0.09324910429091396
1.076690766907669,-0.03808298045755199
1.076710767107671,0.01719954366189808
1.0767307673076731,0.0724294975322702
1.076750767507675,0.1274380712961666
1.076770767707677,0.18205713174566016
1.0767907679076791,0.23611973621494117
1.076810768107681,0.2894606428413353
1.076830768307683,0.34191681562468473
1.0768507685076851,0.3933279227475468
1.076870768707687,0.4435368266232698
1.076890768907689,0.4923900641911233
1.0769107691076911,0.5397383159721235
1.076930769307693,0.5854368624604395
1.076950769507695,0.6293460264619286
1.0769707697076971,0.6713316000137532
1.076990769907699,0.7112652545878708
1.077010770107701,0.7490249333304653
1.0770307703077031,0.784495224123884
1.077050770507705,0.817567712344417
1.077070770707707,0.848141312230039
1.077090770907709,0.8761225758493318
1.077110771107711,0.9014259787216402
1.077130771307713,0.9239741812249176
1.077150771507715,0.9436982649820003
1.077170771707717,0.9605379435082363
1.0771907719077192,0.9744417464787323
1.077210772107721,0.9853671770447265
1.077230772307723,0.993280841726544
1.0772507725077252,0.9981585524795568
1.077270772707727,0.9999854006247068
1.077290772907729,0.9987558024172073
1.0773107731077312,0.9944735161128556
1.077330773307733,0.9871516304810957
1.077350773507735,0.9768125247993822
1.0773707737077372,0.9634878004507562
1.077390773907739,0.9472181843350138
1.077410774107741,0.9280534043871573
1.0774307743077431,0.906052037583638
1.077450774507745,0.8812813309042626
1.077470774707747,0.8538169957901146
1.0774907749077491,0.8237429767331022
1.077510775107751,0.7911511947020589
1.077530775307753,0.7561412661838666
1.0775507755077551,0.7188201987093531
1.077570775707757,0.6793020637844515
1.077590775907759,0.6377076482322802
1.0776107761077611,0.5941640850079231
1.077630776307763,0.5488044646197517
1.077650776507765,0.5017674283385297
1.0776707767077671,0.4531967444399876
1.077690776907769,0.40324086878273196
1.077710777107771,0.352052491049095
1.0777307773077731,0.29978806805280156
1.077750777507775,0.24660734553279776
1.077770777707777,0.19267286988623827
1.077790777907779,0.13814949135164095
1.077810778107781,0.08320386014345245
1.077830778307783,0.028003917088060312
1.077850778507785,-0.027281619687644303
1.077870778707787,-0.08248377043897563
1.077890778907789,-0.13743381028988164
1.077910779107791,-0.1919637849408026
1.077930779307793,-0.24590702401453107
1.0779507795077952,-0.2990986504894185
1.077970779707797,-0.35137608463742354
1.077990779907799,-0.40257954095373283
1.0780107801078012,-0.452552516537013
1.078030780307803,-0.5011422694367319
1.078050780507805,-0.5482002855124831
1.0780707807078072,-0.5935827323635388
1.078090780907809,-0.6371508989491605
1.078110781107811,-0.6787716195624557
1.0781307813078131,-0.7183176808461083
1.078150781507815,-0.755668210620687
1.078170781707817,-0.7907090473287258
1.0781907819078191,-0.8233330889698858
1.078210782107821,-0.853440620454234
1.078230782307823,-0.8809396183840509
1.0782507825078251,-0.9057460323207148
1.078270782707827,-0.9277840416830782
1.078290782907829,-0.9469862874948377
1.0783107831078311,-0.9632940782652049
1.078330783307833,-0.9766575693783236
1.078350783507835,-0.9870359154445707
1.0783707837078371,-0.9943973951427318
1.078390783907839,-0.9987195081765429
1.078410784107841,-0.9999890440465228
1.0784307843078431,-0.9982021224277356
1.078450784507845,-0.9933642050300417
1.078470784707847,-0.9854900789043033
1.078490784907849,-0.9746038112457596
1.078510785107851,-0.9607386758336237
1.078530785307853,-0.9439370513290024
1.078550785507855,-0.9242502917452203
1.078570785707857,-0.9017385694859293
1.078590785907859,-0.8764706914265386
1.078610786107861,-0.8485238886084807
1.078630786307863,-0.8179835801823646
1.0786507865078652,-0.7849431123252846
1.078670786707867,-0.7495034729290734
1.078690786907869,-0.711772982932041
1.0787107871078712,-0.6718669652354089
1.078730787307873,-0.6299073922234467
1.078750787507875,-0.5860225129517619
1.0787707877078772,-0.5403464611570434
1.078790787907879,-0.4930188452808998
1.078810788107881,-0.44418432175341077
1.0788307883078831,-0.39399215285419437
1.078850788507885,-0.34259575049618185
1.078870788707887,-0.2901522073181029
1.0788907889078891,-0.23682181653682433
1.078910789107891,-0.18276758201049095
1.078930789307893,-0.128154720019573
1.0789507895078951,-0.0731501542825423
1.078970789707897,-0.01792200575999364
1.078990789907899,0.03736092121142305
1.0790107901079011,0.0925296548652268
1.079030790307903,0.14741557246306133
1.079050790507905,0.20185091569401648
1.0790707907079071,0.25566930342363864
1.079090790907909,0.308706240233747
1.079110791107911,0.3607996192069289
1.0791307913079131,0.41179021740002814
1.079150791507915,0.4615221825098302
1.079170791707917,0.5098435092333902
1.0791907919079191,0.5566065038728241
1.079210792107921,0.6016682357554916
1.079230792307923,0.6448909741053361
1.079250792507925,0.6861426090133174
1.079270792707927,0.725297055228258
1.079290792907929,0.7622346375393475
1.079310793107931,0.7968424565601447
1.079330793307933,0.8290147338029935
1.0793507935079352,0.8586531349938951
1.079370793707937,0.8856670706261068
1.079390793907939,0.9099739728498537
1.0794107941079412,0.9314995478376125
1.079430794307943,0.9501780028636899
1.079450794507945,0.9659522473987442
1.0794707947079472,0.9787740676069674
1.079490794907949,0.9886042737104614
1.079510795107951,0.9954128197729398
1.0795307953079532,0.9991788955349363
1.079550795507955,0.9998909900197478
1.079570795707957,0.9975469267170946
1.0795907959079591,0.9921538702351934
1.079610796107961,0.983728304402689
1.079630796307963,0.9722959818853418
1.0796507965079651,0.9578918454738123
1.079670796707967,0.9405599212812072
1.079690796907969,0.9203531841771249
1.0797107971079711,0.8973333958712995
1.079730797307973,0.8715709161389465
1.079750797507975,0.8431444877671199
1.0797707977079771,0.812140995876872
1.079790797907979,0.7786552023623937
1.079810798107981,0.7427894562488799
1.0798307983079831,0.7046533808650102
1.079850798507985,0.66436353878229
1.079870798707987,0.6220430755384841
1.0798907989079891,0.5778213432479004
1.079910799107991,0.5318335052365925
1.079930799307993,0.48422012291567024
1.079950799507995,0.4351267261588834
1.079970799707997,0.3847033684903775
1.079990799907999,0.3331041684482513
1.080010800108001,0.2804868385204934
1.080030800308003,0.2270122031029127
1.0800508005080052,0.17284370693432705
1.080070800708007,0.11814691553621288
1.080090800908009,0.06308900915698085
1.0801108011080112,0.007838271789698713
1.080130801308013,-0.04743642318366436
1.080150801508015,-0.10256612915765725
1.0801708017080172,-0.15738234268438744
1.080190801908019,-0.21171751850009732
1.080210802108021,-0.2654055816315979
1.0802308023080232,-0.31828243499798464
1.080250802508025,-0.3701864609741285
1.080270802708027,-0.4209590153726269
1.0802908029080291,-0.47044491234039215
1.080310803108031,-0.518492898678301
1.080330803308033,-0.5649561161505461
1.0803508035080351,-0.6096925503529527
1.080370803708037,-0.6525654647766342
1.080390803908039,-0.6934438187463124
1.0804108041080411,-0.7322026679426058
1.080430804308043,-0.7687235462914508
1.080450804508045,-0.8028948280586838
1.0804708047080471,-0.8346120690296511
1.080490804908049,-0.863778325743556
1.080510805108051,-0.8903044517997551
1.0805308053080531,-0.9141093703339626
1.080550805508055,-0.9351203218267232
1.080570805708057,-0.9532730864948274
1.0805908059080591,-0.9685121805771133
1.080610806108061,-0.9807910259195427
1.080630806308063,-0.9900720923424117
1.080650806508065,-0.996327012350034
1.080670806708067,-0.999536667835648
1.080690806908069,-0.9996912485163442
1.080710807108071,-0.996790281917628
1.080730807308073,-0.9908426348177288
1.0807508075080752,-0.9818664861463331
1.080770807708077,-0.96988927142085
1.080790807908079,-0.9549475988901351
1.0808108081080812,-0.9370871376410334
1.080830808308083,-0.9163624780127582
1.080850808508085,-0.8928369647401634
1.0808708087080872,-0.8665825033418064
1.080890808908089,-0.8376793403428813
1.080910809108091,-0.8062158179998474
1.0809308093080932,-0.7722881042842255
1.080950809508095,-0.7359998989479221
1.080970809708097,-0.6974621165622001
1.0809908099080991,-0.6567925475114278
1.081010810108101,-0.6141154979663875
1.081030810308103,-0.5695614099442501
1.0810508105081051,-0.5232664626118583
1.081070810708107,-0.47537215605946653
1.081090810908109,-0.42602487880208195
1.0811108111081111,-0.3753754603464635
1.081130811308113,-0.3235787101847002
1.081150811508115,-0.27079294461539805
1.0811708117081171,-0.21717950285376603
1.081190811908119,-0.1629022539024765
1.081210812108121,-0.10812709568179577
1.0812308123081231,-0.0530214479689527
1.081250812508125,0.0022462593211173016
1.081270812708127,0.057507100939389606
