x-axis,1
second,Volt
+18.51000E-06,+3.58750009537E+00
+18.52000E-06,+3.58750009537E+00
+18.53000E-06,+3.58750009537E+00
+18.54000E-06,+3.58750009537E+00
+18.55000E-06,+3.58750009537E+00
+18.56000E-06,+3.55625009537E+00
+18.57000E-06,+3.55625009537E+00
+18.58000E-06,+3.52500009537E+00
+18.59000E-06,+3.52500009537E+00
+18.60000E-06,+3.55625009537E+00
+18.61000E-06,+3.55625009537E+00
+18.62000E-06,+3.52500009537E+00
+18.63000E-06,+3.52500009537E+00
+18.64000E-06,+3.55625009537E+00
+18.65000E-06,+3.52500009537E+00
+18.66000E-06,+3.52500009537E+00
+18.67000E-06,+3.55625009537E+00
+18.68000E-06,+3.55625009537E+00
+18.69000E-06,+3.55625009537E+00
+18.70000E-06,+3.55625009537E+00
+18.71000E-06,+3.55625009537E+00
+18.72000E-06,+3.55625009537E+00
+18.73000E-06,+3.52500009537E+00
+18.74000E-06,+3.55625009537E+00
+18.75000E-06,+3.52500009537E+00
+18.76000E-06,+3.55625009537E+00
+18.77000E-06,+3.55625009537E+00
+18.78000E-06,+3.55625009537E+00
+18.79000E-06,+3.55625009537E+00
+18.80000E-06,+3.55625009537E+00
+18.81000E-06,+3.55625009537E+00
+18.82000E-06,+3.52500009537E+00
+18.83000E-06,+3.55625009537E+00
+18.84000E-06,+3.55625009537E+00
+18.85000E-06,+3.55625009537E+00
+18.86000E-06,+3.52500009537E+00
+18.87000E-06,+3.55625009537E+00
+18.88000E-06,+3.55625009537E+00
+18.89000E-06,+3.55625009537E+00
+18.90000E-06,+3.52500009537E+00
+18.91000E-06,+3.52500009537E+00
+18.92000E-06,+3.55625009537E+00
+18.93000E-06,+3.55625009537E+00
+18.94000E-06,+3.55625009537E+00
+18.95000E-06,+3.55625009537E+00
+18.96000E-06,+3.55625009537E+00
+18.97000E-06,+3.58750009536E+00
+18.98000E-06,+3.52500009537E+00
+18.99000E-06,+3.52500009537E+00
+19.00000E-06,+3.55625009537E+00
+19.01000E-06,+3.52500009537E+00
+19.02000E-06,+3.58750009537E+00
+19.03000E-06,+3.58750009537E+00
+19.04000E-06,+3.55625009537E+00
+19.05000E-06,+3.55625009537E+00
+19.06000E-06,+3.52500009537E+00
+19.07000E-06,+3.55625009537E+00
+19.08000E-06,+3.58750009536E+00
+19.09000E-06,+3.52500009537E+00
+19.10000E-06,+3.52500009537E+00
+19.11000E-06,+3.55625009537E+00
+19.12000E-06,+3.55625009537E+00
+19.13000E-06,+3.55625009537E+00
+19.14000E-06,+3.52500009537E+00
+19.15000E-06,+3.52500009537E+00
+19.16000E-06,+3.55625009537E+00
+19.17000E-06,+3.58750009536E+00
+19.18000E-06,+3.52500009537E+00
+19.19000E-06,+3.58750009537E+00
+19.20000E-06,+3.58750009537E+00
+19.21000E-06,+3.58750009536E+00
+19.22000E-06,+3.52500009537E+00
+19.23000E-06,+3.55625009537E+00
+19.24000E-06,+3.55625009537E+00
+19.25000E-06,+3.55625009537E+00
+19.26000E-06,+3.55625009537E+00
+19.27000E-06,+3.58750009536E+00
+19.28000E-06,+3.52500009537E+00
+19.29000E-06,+3.52500009537E+00
+19.30000E-06,+3.52500009537E+00
+19.31000E-06,+3.55625009537E+00
+19.32000E-06,+3.55625009537E+00
+19.33000E-06,+3.55625009537E+00
+19.34000E-06,+3.52500009537E+00
+19.35000E-06,+3.55625009537E+00
+19.36000E-06,+3.55625009537E+00
+19.37000E-06,+3.55625009537E+00
+19.38000E-06,+3.55625009537E+00
+19.39000E-06,+3.52500009537E+00
+19.40000E-06,+3.52500009537E+00
+19.41000E-06,+3.55625009537E+00
+19.42000E-06,+3.52500009537E+00
+19.43000E-06,+3.58750009537E+00
+19.44000E-06,+3.55625009537E+00
+19.45000E-06,+3.55625009537E+00
+19.46000E-06,+3.52500009537E+00
+19.47000E-06,+3.55625009537E+00
+19.48000E-06,+3.55625009537E+00
+19.49000E-06,+3.55625009537E+00
+19.50000E-06,+3.55625009537E+00
+19.51000E-06,+3.55625009537E+00
+19.52000E-06,+3.55625009537E+00
+19.53000E-06,+3.52500009537E+00
+19.54000E-06,+3.52500009537E+00
+19.55000E-06,+3.55625009537E+00
+19.56000E-06,+3.58750009537E+00
+19.57000E-06,+3.55625009537E+00
+19.58000E-06,+3.58750009537E+00
+19.59000E-06,+3.55625009537E+00
+19.60000E-06,+3.55625009537E+00
+19.61000E-06,+3.52500009537E+00
+19.62000E-06,+3.52500009537E+00
+19.63000E-06,+3.52500009537E+00
+19.64000E-06,+3.55625009537E+00
+19.65000E-06,+3.58750009537E+00
+19.66000E-06,+3.55625009537E+00
+19.67000E-06,+3.55625009537E+00
+19.68000E-06,+3.55625009537E+00
+19.69000E-06,+3.55625009537E+00
+19.70000E-06,+3.52500009537E+00
+19.71000E-06,+3.55625009537E+00
+19.72000E-06,+3.58750009537E+00
+19.73000E-06,+3.55625009537E+00
+19.74000E-06,+3.52500009537E+00
+19.75000E-06,+3.52500009537E+00
+19.76000E-06,+3.55625009537E+00
+19.77000E-06,+3.55625009537E+00
+19.78000E-06,+3.55625009537E+00
+19.79000E-06,+3.55625009537E+00
+19.80000E-06,+3.55625009537E+00
+19.81000E-06,+3.58750009536E+00
+19.82000E-06,+3.52500009537E+00
+19.83000E-06,+3.55625009537E+00
+19.84000E-06,+3.55625009537E+00
+19.85000E-06,+3.55625009537E+00
+19.86000E-06,+3.52500009537E+00
+19.87000E-06,+3.52500009537E+00
+19.88000E-06,+3.55625009537E+00
+19.89000E-06,+3.55625009537E+00
+19.90000E-06,+3.52500009537E+00
+19.91000E-06,+3.55625009537E+00
+19.92000E-06,+3.55625009537E+00
+19.93000E-06,+3.55625009537E+00
+19.94000E-06,+3.55625009537E+00
+19.95000E-06,+3.55625009537E+00
+19.96000E-06,+3.58750009537E+00
+19.97000E-06,+3.55625009537E+00
+19.98000E-06,+3.58750009537E+00
+19.99000E-06,+3.55625009537E+00
+20.00000E-06,+3.55625009537E+00
+20.01000E-06,+3.52500009537E+00
+20.02000E-06,+3.55625009537E+00
+20.03000E-06,+3.58750009537E+00
+20.04000E-06,+3.55625009537E+00
+20.05000E-06,+3.58750009537E+00
+20.06000E-06,+3.55625009537E+00
+20.07000E-06,+3.55625009537E+00
+20.08000E-06,+3.58750009537E+00
+20.09000E-06,+3.55625009537E+00
+20.10000E-06,+3.55625009537E+00
+20.11000E-06,+3.55625009537E+00
+20.12000E-06,+3.58750009537E+00
+20.13000E-06,+3.55625009537E+00
+20.14000E-06,+3.55625009537E+00
+20.15000E-06,+3.58750009537E+00
+20.16000E-06,+3.55625009537E+00
+20.17000E-06,+3.58750009536E+00
+20.18000E-06,+3.52500009537E+00
+20.19000E-06,+3.58750009537E+00
+20.20000E-06,+3.55625009537E+00
+20.21000E-06,+3.55625009537E+00
+20.22000E-06,+3.52500009537E+00
+20.23000E-06,+3.55625009537E+00
+20.24000E-06,+3.55625009537E+00
+20.25000E-06,+3.55625009537E+00
+20.26000E-06,+3.52500009537E+00
+20.27000E-06,+3.58750009537E+00
+20.28000E-06,+3.55625009537E+00
+20.29000E-06,+3.58750009536E+00
+20.30000E-06,+3.52500009537E+00
+20.31000E-06,+3.52500009537E+00
+20.32000E-06,+3.55625009537E+00
+20.33000E-06,+3.52500009537E+00
+20.34000E-06,+3.55625009537E+00
+20.35000E-06,+3.58750009537E+00
+20.36000E-06,+3.58750009537E+00
+20.37000E-06,+3.58750009537E+00
+20.38000E-06,+3.55625009537E+00
+20.39000E-06,+3.58750009533E+00
+20.40000E-06,+3.08750009528E+00
+20.41000E-06,+2.02500009529E+00
+20.42000E-06,+1.08750009533E+00
+20.43000E-06,+650.00009535E-03
+20.44000E-06,+431.25009536E-03
+20.45000E-06,+275.00009536E-03
+20.46000E-06,+181.25009536E-03
+20.47000E-06,+150.00009536E-03
+20.48000E-06,+118.75009536E-03
+20.49000E-06,+87.50009536E-03
+20.50000E-06,+56.25009537E-03
+20.51000E-06,+56.25009537E-03
+20.52000E-06,+87.50009536E-03
+20.53000E-06,+56.25009536E-03
+20.54000E-06,+25.00009537E-03
+20.55000E-06,+56.25009537E-03
+20.56000E-06,+118.75009536E-03
+20.57000E-06,+87.50009536E-03
+20.58000E-06,+25.00009537E-03
+20.59000E-06,+87.50009537E-03
+20.60000E-06,+87.50009537E-03
+20.61000E-06,+87.50009537E-03
+20.62000E-06,+87.50009536E-03
+20.63000E-06,+56.25009537E-03
+20.64000E-06,+118.75009537E-03
+20.65000E-06,+118.75009536E-03
+20.66000E-06,+87.50009537E-03
+20.67000E-06,+87.50009537E-03
+20.68000E-06,+118.75009536E-03
+20.69000E-06,+87.50009537E-03
+20.70000E-06,+87.50009537E-03
+20.71000E-06,+87.50009537E-03
+20.72000E-06,+118.75009536E-03
+20.73000E-06,+87.50009536E-03
+20.74000E-06,+56.25009537E-03
+20.75000E-06,+56.25009537E-03
+20.76000E-06,+118.75009536E-03
+20.77000E-06,+87.50009536E-03
+20.78000E-06,+56.25009537E-03
+20.79000E-06,+87.50009537E-03
+20.80000E-06,+150.00009537E-03
+20.81000E-06,+181.25009538E-03
+20.82000E-06,+337.50009539E-03
+20.83000E-06,+618.75009539E-03
+20.84000E-06,+931.25009539E-03
+20.85000E-06,+1.21250009539E+00
+20.86000E-06,+1.49375009539E+00
+20.87000E-06,+1.77500009539E+00
+20.88000E-06,+2.05625009538E+00
+20.89000E-06,+2.24375009538E+00
+20.90000E-06,+2.36875009539E+00
+20.91000E-06,+2.61875009538E+00
+20.92000E-06,+2.74375009538E+00
+20.93000E-06,+2.83750009537E+00
+20.94000E-06,+2.90000009538E+00
+20.95000E-06,+3.02500009538E+00
+20.96000E-06,+3.11875009537E+00
+20.97000E-06,+3.15000009537E+00
+20.98000E-06,+3.18125009538E+00
+20.99000E-06,+3.27500009537E+00
+21.00000E-06,+3.30625009537E+00
+21.01000E-06,+3.33750009537E+00
+21.02000E-06,+3.33750009537E+00
+21.03000E-06,+3.36875009537E+00
+21.04000E-06,+3.43125009537E+00
+21.05000E-06,+3.43125009536E+00
+21.06000E-06,+3.40000009537E+00
+21.07000E-06,+3.46250009537E+00
+21.08000E-06,+3.49375009537E+00
+21.09000E-06,+3.49375009537E+00
+21.10000E-06,+3.49375009537E+00
+21.11000E-06,+3.49375009537E+00
+21.12000E-06,+3.52500009537E+00
+21.13000E-06,+3.52500009536E+00
+21.14000E-06,+3.49375009537E+00
+21.15000E-06,+3.49375009537E+00
+21.16000E-06,+3.49375009537E+00
+21.17000E-06,+3.52500009537E+00
+21.18000E-06,+3.52500009537E+00
+21.19000E-06,+3.52500009537E+00
+21.20000E-06,+3.52500009537E+00
+21.21000E-06,+3.55625009536E+00
+21.22000E-06,+3.52500009537E+00
+21.23000E-06,+3.52500009537E+00
+21.24000E-06,+3.55625009537E+00
+21.25000E-06,+3.55625009536E+00
+21.26000E-06,+3.52500009537E+00
+21.27000E-06,+3.52500009537E+00
+21.28000E-06,+3.52500009537E+00
+21.29000E-06,+3.55625009536E+00
+21.30000E-06,+3.52500009537E+00
+21.31000E-06,+3.55625009537E+00
+21.32000E-06,+3.58750009537E+00
+21.33000E-06,+3.58750009536E+00
+21.34000E-06,+3.55625009537E+00
+21.35000E-06,+3.58750009536E+00
+21.36000E-06,+3.55625009537E+00
+21.37000E-06,+3.55625009536E+00
+21.38000E-06,+3.52500009537E+00
+21.39000E-06,+3.55625009537E+00
+21.40000E-06,+3.55625009537E+00
+21.41000E-06,+3.55625009536E+00
+21.42000E-06,+3.52500009537E+00
+21.43000E-06,+3.55625009537E+00
+21.44000E-06,+3.55625009537E+00
+21.45000E-06,+3.58750009536E+00
+21.46000E-06,+3.52500009537E+00
+21.47000E-06,+3.55625009537E+00
+21.48000E-06,+3.55625009537E+00
+21.49000E-06,+3.55625009537E+00
+21.50000E-06,
