x-axis,2
second,Volt
+1.040E-03,+1.040625E+00
+1.140E-03,+1.050000E+00
+1.240E-03,+1.050000E+00
+1.340E-03,+1.043750E+00
+1.440E-03,+1.065625E+00
+1.540E-03,+1.118750E+00
+1.640E-03,+1.128125E+00
+1.740E-03,+1.134375E+00
+1.840E-03,+1.156250E+00
+1.940E-03,+1.162500E+00
+2.040E-03,+1.143750E+00
+2.140E-03,+1.156250E+00
+2.240E-03,+1.162500E+00
+2.340E-03,+1.150000E+00
+2.440E-03,+1.196875E+00
+2.540E-03,+1.246875E+00
+2.640E-03,+1.243750E+00
+2.740E-03,+1.259375E+00
+2.840E-03,+1.268750E+00
+2.940E-03,+1.268750E+00
+3.040E-03,+1.268750E+00
+3.140E-03,+1.275000E+00
+3.240E-03,+1.284375E+00
+3.340E-03,+1.284375E+00
+3.440E-03,+1.315625E+00
+3.540E-03,+1.362500E+00
+3.640E-03,+1.375000E+00
+3.740E-03,+1.400000E+00
+3.840E-03,+1.415625E+00
+3.940E-03,+1.425000E+00
+4.040E-03,+1.412500E+00
+4.140E-03,+1.406250E+00
+4.240E-03,+1.418750E+00
+4.340E-03,+1.409375E+00
+4.440E-03,+1.446875E+00
+4.540E-03,+1.503125E+00
+4.640E-03,+1.521875E+00
+4.740E-03,+1.556250E+00
+4.840E-03,+1.571875E+00
+4.940E-03,+1.568750E+00
+5.040E-03,+1.550000E+00
+5.140E-03,+1.556250E+00
+5.240E-03,+1.559375E+00
+5.340E-03,+1.562500E+00
+5.440E-03,+1.612500E+00
+5.540E-03,+1.678125E+00
+5.640E-03,+1.700000E+00
+5.740E-03,+1.703125E+00
+5.840E-03,+1.721875E+00
+5.940E-03,+1.721875E+00
+6.040E-03,+1.715625E+00
+6.140E-03,+1.718750E+00
+6.240E-03,+1.731250E+00
+6.340E-03,+1.721875E+00
+6.440E-03,+1.765625E+00
+6.540E-03,+1.831250E+00
+6.640E-03,+1.843750E+00
+6.740E-03,+1.881250E+00
+6.840E-03,+1.903125E+00
+6.940E-03,+1.893750E+00
+7.040E-03,+1.900000E+00
+7.140E-03,+1.909375E+00
+7.240E-03,+1.896875E+00
+7.340E-03,+1.890625E+00
+7.440E-03,+1.903125E+00
+7.540E-03,+1.881250E+00
+7.640E-03,+1.862500E+00
+7.740E-03,+1.856250E+00
+7.840E-03,+1.846875E+00
+7.940E-03,+1.853125E+00
+8.040E-03,+1.850000E+00
+8.140E-03,+1.837500E+00
+8.240E-03,+1.840625E+00
+8.340E-03,+1.843750E+00
+8.440E-03,+1.812500E+00
+8.540E-03,+1.725000E+00
+8.640E-03,+1.706250E+00
+8.740E-03,+1.693750E+00
+8.840E-03,+1.681250E+00
+8.940E-03,+1.684375E+00
+9.040E-03,+1.675000E+00
+9.140E-03,+1.675000E+00
+9.240E-03,+1.681250E+00
+9.340E-03,+1.678125E+00
+9.440E-03,+1.628125E+00
+9.540E-03,+1.575000E+00
+9.640E-03,+1.565625E+00
+9.740E-03,+1.546875E+00
+9.840E-03,+1.525000E+00
+9.940E-03,+1.528125E+00
+10.040E-03,+1.525000E+00
+10.140E-03,+1.534375E+00
+10.240E-03,+1.534375E+00
+10.340E-03,+1.534375E+00
+10.440E-03,+1.490625E+00
+10.540E-03,+1.431250E+00
+10.640E-03,+1.421875E+00
+10.740E-03,+1.393750E+00
+10.840E-03,+1.387500E+00
+10.940E-03,+1.378125E+00
+11.040E-03,+1.378125E+00
+11.140E-03,+1.378125E+00
+11.240E-03,+1.384375E+00
+11.340E-03,+1.393750E+00
+11.440E-03,+1.356250E+00
+11.540E-03,+1.293750E+00
+11.640E-03,+1.278125E+00
+11.740E-03,+1.262500E+00
+11.840E-03,+1.253125E+00
+11.940E-03,+1.253125E+00
+12.040E-03,+1.253125E+00
+12.140E-03,+1.253125E+00
+12.240E-03,+1.253125E+00
+12.340E-03,+1.253125E+00
+12.440E-03,+1.215625E+00
+12.540E-03,+1.153125E+00
+12.640E-03,+1.150000E+00
+12.740E-03,+1.153125E+00
+12.840E-03,+1.137500E+00
+12.940E-03,+1.128125E+00
+13.040E-03,+1.128125E+00
+13.140E-03,+1.140625E+00
+13.240E-03,+1.146875E+00
+13.340E-03,+1.128125E+00
+13.440E-03,+1.090625E+00
+13.540E-03,+1.034375E+00
+13.640E-03,+1.034375E+00
+13.740E-03,+1.028125E+00
+13.840E-03,+1.025000E+00
+13.940E-03,+1.028125E+00
+14.040E-03,+1.025000E+00
+14.140E-03,+1.028125E+00
+14.240E-03,+1.018750E+00
+14.340E-03,+1.025000E+00
+14.440E-03,+1.003125E+00
+14.540E-03,+950.000E-03
+14.640E-03,+940.625E-03
+14.740E-03,+928.125E-03
+14.840E-03,+921.875E-03
+14.940E-03,+928.125E-03
+15.040E-03,+915.625E-03
+15.140E-03,+931.250E-03
+15.240E-03,+946.875E-03
+15.340E-03,+943.750E-03
+15.440E-03,+893.750E-03
+15.540E-03,+846.875E-03
+15.640E-03,+840.625E-03
+15.740E-03,+837.500E-03
+15.840E-03,+840.625E-03
+15.940E-03,+831.250E-03
+16.040E-03,+837.500E-03
+16.140E-03,+853.125E-03
+16.240E-03,+850.000E-03
+16.340E-03,+825.000E-03
+16.440E-03,+796.875E-03
+16.540E-03,+768.750E-03
+16.640E-03,+768.750E-03
+16.740E-03,+762.500E-03
+16.840E-03,+753.125E-03
+16.940E-03,+753.125E-03
+17.040E-03,+753.125E-03
+17.140E-03,+759.375E-03
+17.240E-03,+775.000E-03
+17.340E-03,+771.875E-03
+17.440E-03,+728.125E-03
