x-axis,1,2
second,Volt,Volt
+7.125000E-03,+1.753124997E+00,+4.245312452E+00
+7.130000E-03,+1.764843747E+00,+4.266796827E+00
+7.135000E-03,+1.772656247E+00,+4.268749952E+00
+7.140000E-03,+1.782421872E+00,+4.268749952E+00
+7.145000E-03,+1.792187497E+00,+4.268749952E+00
+7.150000E-03,+1.801953122E+00,+4.299999952E+00
+7.155000E-03,+1.809765622E+00,+4.305859327E+00
+7.160000E-03,+1.821484372E+00,+4.303906202E+00
+7.165000E-03,+1.831249997E+00,+4.313671827E+00
+7.170000E-03,+1.841015622E+00,+4.341015577E+00
+7.175000E-03,+1.850781247E+00,+4.341015577E+00
+7.180000E-03,+1.860546872E+00,+4.341015577E+00
+7.185000E-03,+1.870312497E+00,+4.364453077E+00
+7.190000E-03,+1.878124997E+00,+4.378124952E+00
+7.195000E-03,+1.889843747E+00,+4.378124952E+00
+7.200000E-03,+1.899609372E+00,+4.378124952E+00
+7.205000E-03,+1.907421872E+00,+4.415234327E+00
+7.210000E-03,+1.917187497E+00,+4.415234327E+00
+7.215000E-03,+1.926953122E+00,+4.415234327E+00
+7.220000E-03,+1.936718747E+00,+4.428906202E+00
+7.225000E-03,+1.948437497E+00,+4.454296827E+00
+7.230000E-03,+1.960156247E+00,+4.456249952E+00
+7.235000E-03,+1.969921872E+00,+4.454296827E+00
+7.240000E-03,+1.979687497E+00,+4.454296827E+00
+7.245000E-03,+1.991406247E+00,+4.485546827E+00
+7.250000E-03,+2.001171872E+00,+4.489453077E+00
+7.255000E-03,+2.010937497E+00,+4.489453077E+00
+7.260000E-03,+2.018749997E+00,+4.497265577E+00
+7.265000E-03,+2.030468747E+00,+4.526562452E+00
+7.270000E-03,+2.040234372E+00,+4.526562452E+00
+7.275000E-03,+2.051953122E+00,+4.528515577E+00
+7.280000E-03,+2.061718747E+00,+4.551953077E+00
+7.285000E-03,+2.071484372E+00,+4.563671827E+00
+7.290000E-03,+2.081249997E+00,+4.565624952E+00
+7.295000E-03,+2.089062497E+00,+4.565624952E+00
+7.300000E-03,+2.098828122E+00,+4.600781202E+00
+7.305000E-03,+2.108593747E+00,+4.600781202E+00
+7.310000E-03,+2.118359372E+00,+4.600781202E+00
+7.315000E-03,+2.128124997E+00,+4.616406202E+00
+7.320000E-03,+2.137890622E+00,+4.637890577E+00
+7.325000E-03,+2.147656247E+00,+4.639843702E+00
+7.330000E-03,+2.157421872E+00,+4.639843702E+00
+7.335000E-03,+2.167187497E+00,+4.669140577E+00
+7.340000E-03,+2.176953122E+00,+4.676953077E+00
+7.345000E-03,+2.188671872E+00,+4.676953077E+00
+7.350000E-03,+2.198437497E+00,+4.674999952E+00
+7.355000E-03,+2.206249997E+00,+4.684765577E+00
+7.360000E-03,+2.216015622E+00,+4.710156202E+00
+7.365000E-03,+2.227734372E+00,+4.712109327E+00
+7.370000E-03,+2.237499997E+00,+4.714062452E+00
+7.375000E-03,+2.247265622E+00,+4.739453077E+00
+7.380000E-03,+2.257031247E+00,+4.751171827E+00
+7.385000E-03,+2.266796872E+00,+4.751171827E+00
+7.390000E-03,+2.276562497E+00,+4.751171827E+00
+7.395000E-03,+2.286328122E+00,+4.788281202E+00
+7.400000E-03,+2.296093747E+00,+4.786328077E+00
+7.405000E-03,+2.307812497E+00,+4.786328077E+00
+7.410000E-03,+2.317578122E+00,+4.801953077E+00
+7.415000E-03,+2.327343747E+00,+4.815624952E+00
+7.420000E-03,+2.339062497E+00,+4.815624952E+00
+7.425000E-03,+2.348828122E+00,+4.817578077E+00
+7.430000E-03,+2.358593747E+00,+4.815624952E+00
+7.435000E-03,+2.368359372E+00,+4.817578077E+00
+7.440000E-03,+2.378124997E+00,+4.815624952E+00
+7.445000E-03,+2.387890622E+00,+4.817578077E+00
+7.450000E-03,+2.397656247E+00,+4.815624952E+00
+7.455000E-03,+2.409374997E+00,+4.817578077E+00
+7.460000E-03,+2.419140622E+00,+4.817578077E+00
+7.465000E-03,+2.428906247E+00,+4.817578077E+00
+7.470000E-03,+2.440624997E+00,+4.817578077E+00
+7.475000E-03,+2.450390622E+00,+4.817578077E+00
+7.480000E-03,+2.462109372E+00,+4.817578077E+00
+7.485000E-03,+2.471874997E+00,+4.817578077E+00
+7.490000E-03,+2.481640622E+00,+4.815624952E+00
+7.495000E-03,+2.491406247E+00,+4.817578077E+00
+7.500000E-03,-2.246875003E+00,+4.798046827E+00
+7.505000E-03,-2.446093753E+00,+4.757031202E+00
+7.510000E-03,-2.436328128E+00,+4.714062452E+00
+7.515000E-03,-2.428515628E+00,+4.671093702E+00
+7.520000E-03,-2.420703128E+00,+4.632031202E+00
+7.525000E-03,-2.412890628E+00,+4.591015577E+00
+7.530000E-03,-2.405078128E+00,+4.549999952E+00
+7.535000E-03,-2.397265628E+00,+4.507031202E+00
+7.540000E-03,-2.389453128E+00,+4.466015577E+00
+7.545000E-03,-2.377734378E+00,+4.426953077E+00
+7.550000E-03,-2.369921878E+00,+4.385937452E+00
+7.555000E-03,-2.362109378E+00,+4.344921827E+00
+7.560000E-03,-2.352343753E+00,+4.303906202E+00
+7.565000E-03,-2.340625003E+00,+4.264843702E+00
+7.570000E-03,-2.332812503E+00,+4.225781202E+00
+7.575000E-03,-2.323046878E+00,+4.184765577E+00
+7.580000E-03,-2.315234378E+00,+4.141796827E+00
+7.585000E-03,-2.305468753E+00,+4.098828077E+00
+7.590000E-03,-2.295703128E+00,+4.055859327E+00
+7.595000E-03,-2.287890628E+00,+4.014843702E+00
+7.600000E-03,-2.278125003E+00,+3.973828077E+00
+7.605000E-03,-2.268359378E+00,+3.928906202E+00
+7.610000E-03,-2.258593753E+00,+3.887890577E+00
+7.615000E-03,-2.250781253E+00,+3.844921827E+00
+7.620000E-03,-2.242968753E+00,+3.805859327E+00
+7.625000E-03,-2.233203128E+00,+3.760937452E+00
+7.630000E-03,-2.223437503E+00,+3.717968702E+00
+7.635000E-03,-2.213671878E+00,+3.674999952E+00
+7.640000E-03,-2.201953128E+00,+3.630078077E+00
+7.645000E-03,-2.192187503E+00,+3.585156202E+00
+7.650000E-03,-2.182421878E+00,+3.544140577E+00
+7.655000E-03,-2.172656253E+00,+3.499218702E+00
+7.660000E-03,-2.162890628E+00,+3.456249952E+00
+7.665000E-03,-2.151171878E+00,+3.415234327E+00
+7.670000E-03,-2.141406253E+00,+3.374218702E+00
+7.675000E-03,-2.131640628E+00,+3.333203077E+00
+7.680000E-03,-2.121875003E+00,+3.294140577E+00
+7.685000E-03,-2.112109378E+00,+3.253124952E+00
+7.690000E-03,-2.102343753E+00,+3.212109327E+00
+7.695000E-03,-2.092578128E+00,+3.171093702E+00
